Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,698,1162,10000,10000,0
T1,100,272,453,10000,10000,0
T2,100,465,774,15000,15000,0
T3,100,1123,1871,15000,15000,0
T4,100,639,1065,15000,15000,0
T5,100,191,318,15000,15000,0
T6,100,324,540,25000,25000,0
T7,100,215,357,30000,30000,0
T8,100,256,426,30000,30000,0
T9,100,3568,5946,40000,40000,0
T10,100,9,15,40000,40000,0
T11,100,1678,2796,45000,45000,0
T12,100,2169,3615,70000,70000,0
T13,100,98,163,75000,75000,0
T14,100,84,139,75000,75000,0
T15,100,2663,4437,80000,80000,0
