Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,313,521,10000,10000,0
T1,100,575,957,10000,10000,0
T2,100,72,119,15000,15000,0
T3,100,653,1087,15000,15000,0
T4,100,599,997,15000,15000,0
T5,100,299,497,20000,20000,0
T6,100,602,1003,20000,20000,0
T7,100,789,1315,20000,20000,0
T8,100,254,422,25000,25000,0
T9,100,1048,1746,25000,25000,0
T10,100,2342,3903,30000,30000,0
T11,100,477,794,35000,35000,0
T12,100,1908,3180,35000,35000,0
T13,100,1113,1854,60000,60000,0
T14,100,114,190,90000,90000,0
T15,100,65,107,90000,90000,0
