Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,105,174,10000,10000,0
T1,100,294,490,10000,10000,0
T2,100,390,649,10000,10000,0
T3,100,808,1346,15000,15000,0
T4,100,194,323,15000,15000,0
T5,100,10,16,15000,15000,0
T6,100,215,358,20000,20000,0
T7,100,363,604,20000,20000,0
T8,100,405,674,20000,20000,0
T9,100,673,1121,25000,25000,0
T10,100,77,127,25000,25000,0
T11,100,1412,2353,30000,30000,0
T12,100,893,1487,35000,35000,0
T13,100,4539,7565,40000,40000,0
T14,100,2592,4320,40000,40000,0
T15,100,279,465,70000,70000,0
