Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,40,66,10000,10000,0
T1,100,139,231,10000,10000,0
T2,100,449,747,10000,10000,0
T3,100,926,1543,10000,10000,0
T4,100,180,299,15000,15000,0
T5,100,124,206,15000,15000,0
T6,100,469,781,15000,15000,0
T7,100,1364,2273,20000,20000,0
T8,100,611,1018,20000,20000,0
T9,100,246,409,20000,20000,0
T10,100,399,664,30000,30000,0
T11,100,3392,5652,45000,45000,0
T12,100,1505,2507,50000,50000,0
T13,100,846,1409,50000,50000,0
T14,100,2103,3504,80000,80000,0
T15,100,42,69,80000,80000,0
