Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,218,363,10000,10000,0
T1,100,326,542,10000,10000,0
T2,100,44,73,10000,10000,0
T3,100,178,296,10000,10000,0
T4,100,727,1211,10000,10000,0
T5,100,810,1350,15000,15000,0
T6,100,170,282,15000,15000,0
T7,100,346,576,20000,20000,0
T8,100,1973,3288,25000,25000,0
T9,100,459,765,30000,30000,0
T10,100,745,1241,30000,30000,0
T11,100,16,26,30000,30000,0
T12,100,750,1250,35000,35000,0
T13,100,450,750,35000,35000,0
T14,100,444,740,60000,60000,0
T15,100,6095,10158,70000,70000,0
