Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,810,1349,10000,10000,0
T1,100,1,1,10000,10000,0
T2,100,418,696,10000,10000,0
T3,100,54,89,15000,15000,0
T4,100,869,1448,15000,15000,0
T5,100,272,453,20000,20000,0
T6,100,492,819,20000,20000,0
T7,100,456,759,25000,25000,0
T8,100,540,900,25000,25000,0
T9,100,577,961,25000,25000,0
T10,100,1621,2701,25000,25000,0
T11,100,2208,3679,30000,30000,0
T12,100,59,98,35000,35000,0
T13,100,72,119,45000,45000,0
T14,100,949,1581,60000,60000,0
T15,100,3534,5890,95000,95000,0
