Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,67,111,10000,10000,0
T1,100,782,1302,10000,10000,0
T2,100,17,27,10000,10000,0
T3,100,273,454,10000,10000,0
T4,100,68,112,15000,15000,0
T5,100,592,986,15000,15000,0
T6,100,15,25,15000,15000,0
T7,100,693,1154,20000,20000,0
T8,100,174,289,25000,25000,0
T9,100,1658,2763,25000,25000,0
T10,100,538,896,30000,30000,0
T11,100,675,1125,40000,40000,0
T12,100,2046,3410,45000,45000,0
T13,100,16,26,50000,50000,0
T14,100,4114,6856,60000,60000,0
T15,100,6116,10192,95000,95000,0
