Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,210,350,10000,10000,0
T1,100,654,1090,15000,15000,0
T2,100,518,863,15000,15000,0
T3,100,261,434,15000,15000,0
T4,100,978,1630,15000,15000,0
T5,100,213,355,20000,20000,0
T6,100,1064,1773,20000,20000,0
T7,100,1074,1789,45000,45000,0
T8,100,333,554,50000,50000,0
T9,100,6373,10621,60000,60000,0
T10,100,53,87,60000,60000,0
T11,100,416,692,65000,65000,0
T12,100,126,210,70000,70000,0
T13,100,5130,8549,75000,75000,0
T14,100,1155,1925,75000,75000,0
T15,100,436,726,90000,90000,0
