Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,95,158,10000,10000,0
T1,100,171,284,10000,10000,0
T2,100,1346,2242,15000,15000,0
T3,100,18,30,15000,15000,0
T4,100,44,73,15000,15000,0
T5,100,294,490,15000,15000,0
T6,100,209,347,20000,20000,0
T7,100,80,132,20000,20000,0
T8,100,512,853,20000,20000,0
T9,100,1429,2381,25000,25000,0
T10,100,788,1313,30000,30000,0
T11,100,148,246,30000,30000,0
T12,100,581,967,30000,30000,0
T13,100,2366,3942,30000,30000,0
T14,100,203,338,35000,35000,0
T15,100,5927,9878,55000,55000,0
