Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2503,4171,10000,10000,0
T1,100,606,1010,10000,10000,0
T2,100,1142,1902,10000,10000,0
T3,100,1062,1769,15000,15000,0
T4,100,4907,8177,25000,25000,0
T5,100,6962,11603,35000,35000,0
T6,100,1956,3260,35000,35000,0
T7,100,4244,7073,40000,40000,0
T8,100,7179,11965,40000,40000,0
T9,100,9652,16086,45000,45000,0
T10,100,22751,37918,50000,50000,0
T11,100,5369,8948,55000,55000,0
T12,100,33113,55187,70000,70000,0
T13,100,8736,14560,70000,70000,0
T14,100,15026,25042,75000,75000,0
T15,100,6175,10291,75000,75000,0
