Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,5978,9962,10000,10000,0
T1,100,1028,1713,10000,10000,0
T2,100,2302,3836,10000,10000,0
T3,100,1635,2724,10000,10000,0
T4,100,4419,7365,10000,10000,0
T5,100,89,148,15000,15000,0
T6,100,4196,6993,20000,20000,0
T7,100,1402,2336,20000,20000,0
T8,100,6392,10653,25000,25000,0
T9,100,949,1581,25000,25000,0
T10,100,1467,2444,40000,40000,0
T11,100,7166,11942,40000,40000,0
T12,100,4264,7106,40000,40000,0
T13,100,12454,20756,50000,50000,0
T14,100,7713,12855,55000,55000,0
T15,100,3968,6613,75000,75000,0
