Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1859,3098,10000,10000,0
T1,100,2271,3784,10000,10000,0
T2,100,574,956,15000,15000,0
T3,100,969,1614,20000,20000,0
T4,100,6128,10212,20000,20000,0
T5,100,2102,3503,25000,25000,0
T6,100,8481,14134,25000,25000,0
T7,100,1972,3286,30000,30000,0
T8,100,6274,10456,30000,30000,0
T9,100,3858,6430,30000,30000,0
T10,100,5510,9183,30000,30000,0
T11,100,635,1058,40000,40000,0
T12,100,3591,5985,40000,40000,0
T13,100,19269,32114,50000,50000,0
T14,100,27360,45599,50000,50000,0
T15,100,1652,2753,65000,65000,0
