Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1759,2931,10000,10000,0
T1,100,2226,3710,15000,15000,0
T2,100,721,1201,15000,15000,0
T3,100,2761,4601,20000,20000,0
T4,100,2364,3939,20000,20000,0
T5,100,9532,15886,20000,20000,0
T6,100,5745,9574,30000,30000,0
T7,100,17514,29189,35000,35000,0
T8,100,5054,8423,35000,35000,0
T9,100,3927,6545,35000,35000,0
T10,100,3452,5752,35000,35000,0
T11,100,2992,4986,40000,40000,0
T12,100,19263,32105,45000,45000,0
T13,100,1440,2400,45000,45000,0
T14,100,2356,3926,65000,65000,0
T15,100,14109,23514,90000,90000,0
