Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1536,2560,10000,10000,0
T1,100,7154,11922,15000,15000,0
T2,100,4109,6847,20000,20000,0
T3,100,7274,12122,20000,20000,0
T4,100,5167,8611,30000,30000,0
T5,100,8848,14746,35000,35000,0
T6,100,2087,3478,35000,35000,0
T7,100,7917,13194,40000,40000,0
T8,100,4581,7634,40000,40000,0
T9,100,8935,14891,40000,40000,0
T10,100,9852,16420,40000,40000,0
T11,100,2991,4985,45000,45000,0
T12,100,7860,13100,50000,50000,0
T13,100,3720,6199,65000,65000,0
T14,100,7967,13278,90000,90000,0
T15,100,3986,6643,90000,90000,0
