Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,68,112,10000,10000,0
T1,100,4539,7565,10000,10000,0
T2,100,3308,5512,10000,10000,0
T3,100,1259,2097,10000,10000,0
T4,100,1515,2524,10000,10000,0
T5,100,1214,2023,10000,10000,0
T6,100,3252,5420,15000,15000,0
T7,100,2564,4272,15000,15000,0
T8,100,734,1222,15000,15000,0
T9,100,1776,2960,15000,15000,0
T10,100,2044,3406,25000,25000,0
T11,100,5017,8361,25000,25000,0
T12,100,4823,8038,35000,35000,0
T13,100,12567,20944,45000,45000,0
T14,100,210,349,95000,95000,0
T15,100,41168,68613,95000,95000,0
