Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,473,787,10000,10000,0
T1,100,797,1327,10000,10000,0
T2,100,1135,1891,10000,10000,0
T3,100,3963,6605,10000,10000,0
T4,100,477,795,15000,15000,0
T5,100,3305,5508,20000,20000,0
T6,100,5634,9389,20000,20000,0
T7,100,4349,7247,25000,25000,0
T8,100,13882,23136,25000,25000,0
T9,100,2372,3952,25000,25000,0
T10,100,38,63,25000,25000,0
T11,100,456,759,35000,35000,0
T12,100,5698,9496,45000,45000,0
T13,100,8856,14759,50000,50000,0
T14,100,28398,47329,55000,55000,0
T15,100,9550,15916,90000,90000,0
