Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,549,914,10000,10000,0
T1,100,1240,2066,10000,10000,0
T2,100,583,971,10000,10000,0
T3,100,2532,4219,10000,10000,0
T4,100,1235,2058,10000,10000,0
T5,100,107,177,10000,10000,0
T6,100,4314,7189,10000,10000,0
T7,100,4082,6802,15000,15000,0
T8,100,3387,5645,20000,20000,0
T9,100,6371,10617,25000,25000,0
T10,100,977,1627,30000,30000,0
T11,100,5702,9503,35000,35000,0
T12,100,6877,11461,40000,40000,0
T13,100,11837,19728,40000,40000,0
T14,100,14071,23451,70000,70000,0
T15,100,21113,35188,80000,80000,0
