Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2,2,10000,10000,0
T1,100,2787,4644,15000,15000,0
T2,100,4166,6943,15000,15000,0
T3,100,6534,10889,20000,20000,0
T4,100,2940,4900,20000,20000,0
T5,100,814,1356,20000,20000,0
T6,100,4202,7002,25000,25000,0
T7,100,9995,16657,25000,25000,0
T8,100,5386,8976,25000,25000,0
T9,100,975,1625,30000,30000,0
T10,100,5283,8805,30000,30000,0
T11,100,2839,4731,35000,35000,0
T12,100,18479,30797,40000,40000,0
T13,100,10571,17617,50000,50000,0
T14,100,5832,9719,50000,50000,0
T15,100,3716,6193,95000,95000,0
