Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1643,2737,10000,10000,0
T1,100,3351,5585,10000,10000,0
T2,100,81,135,10000,10000,0
T3,100,3752,6253,10000,10000,0
T4,100,4338,7229,15000,15000,0
T5,100,4367,7277,20000,20000,0
T6,100,1287,2144,20000,20000,0
T7,100,2930,4883,20000,20000,0
T8,100,6680,11132,20000,20000,0
T9,100,9510,15849,25000,25000,0
T10,100,1905,3175,25000,25000,0
T11,100,1712,2852,30000,30000,0
T12,100,8878,14796,30000,30000,0
T13,100,2759,4597,35000,35000,0
T14,100,1684,2806,40000,40000,0
T15,100,1106,1842,75000,75000,0
