Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1139,1898,10000,10000,0
T1,100,5309,8847,10000,10000,0
T2,100,2742,4569,10000,10000,0
T3,100,4238,7063,10000,10000,0
T4,100,1749,2914,10000,10000,0
T5,100,2586,4309,15000,15000,0
T6,100,1448,2412,15000,15000,0
T7,100,1386,2310,15000,15000,0
T8,100,3482,5803,20000,20000,0
T9,100,2182,3636,20000,20000,0
T10,100,7463,12438,25000,25000,0
T11,100,6981,11634,30000,30000,0
T12,100,917,1528,60000,60000,0
T13,100,10100,16833,75000,75000,0
T14,100,1632,2720,80000,80000,0
T15,100,1568,2613,95000,95000,0
