Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1101,1835,10000,10000,0
T1,100,1853,3087,10000,10000,0
T2,100,1085,1807,10000,10000,0
T3,100,476,792,15000,15000,0
T4,100,3561,5934,15000,15000,0
T5,100,4845,8075,20000,20000,0
T6,100,2043,3404,20000,20000,0
T7,100,30,49,30000,30000,0
T8,100,3854,6423,35000,35000,0
T9,100,3542,5902,35000,35000,0
T10,100,2712,4520,40000,40000,0
T11,100,13269,22115,40000,40000,0
T12,100,12687,21145,60000,60000,0
T13,100,32520,54200,70000,70000,0
T14,100,22148,36913,80000,80000,0
T15,100,26831,44718,90000,90000,0
