Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,497,827,10000,10000,0
T1,100,1725,2874,10000,10000,0
T2,100,243,404,10000,10000,0
T3,100,1350,2249,15000,15000,0
T4,100,1743,2905,15000,15000,0
T5,100,4602,7670,15000,15000,0
T6,100,743,1237,15000,15000,0
T7,100,9679,16131,20000,20000,0
T8,100,1983,3304,25000,25000,0
T9,100,2247,3744,25000,25000,0
T10,100,10109,16847,30000,30000,0
T11,100,579,964,40000,40000,0
T12,100,18926,31542,45000,45000,0
T13,100,2730,4549,50000,50000,0
T14,100,25224,42040,55000,55000,0
T15,100,10631,17718,80000,80000,0
