Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,774,1289,10000,10000,0
T1,100,780,1300,10000,10000,0
T2,100,432,719,10000,10000,0
T3,100,917,1527,15000,15000,0
T4,100,7458,12430,15000,15000,0
T5,100,2717,4527,20000,20000,0
T6,100,3434,5723,20000,20000,0
T7,100,5139,8564,25000,25000,0
T8,100,2062,3436,35000,35000,0
T9,100,1031,1718,35000,35000,0
T10,100,19107,31844,40000,40000,0
T11,100,14292,23820,40000,40000,0
T12,100,7442,12403,50000,50000,0
T13,100,18861,31435,75000,75000,0
T14,100,3257,5427,80000,80000,0
T15,100,19670,32782,80000,80000,0
