Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,23,38,10000,10000,0
T1,100,1175,1957,10000,10000,0
T2,100,1325,2208,10000,10000,0
T3,100,1296,2160,15000,15000,0
T4,100,2452,4086,15000,15000,0
T5,100,3708,6179,20000,20000,0
T6,100,5892,9820,30000,30000,0
T7,100,7494,12490,30000,30000,0
T8,100,4285,7141,30000,30000,0
T9,100,14601,24335,35000,35000,0
T10,100,7500,12500,40000,40000,0
T11,100,557,927,60000,60000,0
T12,100,28421,47367,70000,70000,0
T13,100,18989,31648,75000,75000,0
T14,100,4034,6723,85000,85000,0
T15,100,24049,40081,85000,85000,0
