Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,324,540,10000,10000,0
T1,100,3646,6076,10000,10000,0
T2,100,1929,3214,10000,10000,0
T3,100,416,693,10000,10000,0
T4,100,1077,1795,10000,10000,0
T5,100,4936,8226,15000,15000,0
T6,100,3655,6091,15000,15000,0
T7,100,1957,3261,20000,20000,0
T8,100,2028,3379,20000,20000,0
T9,100,5090,8482,20000,20000,0
T10,100,683,1137,25000,25000,0
T11,100,2520,4200,25000,25000,0
T12,100,14852,24752,50000,50000,0
T13,100,848,1413,55000,55000,0
T14,100,13472,22452,60000,60000,0
T15,100,42707,71177,95000,95000,0
