Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1701,2835,10000,10000,0
T1,100,1169,1948,10000,10000,0
T2,100,216,360,15000,15000,0
T3,100,752,1252,15000,15000,0
T4,100,2712,4519,15000,15000,0
T5,100,4103,6837,15000,15000,0
T6,100,10644,17739,20000,20000,0
T7,100,2477,4128,20000,20000,0
T8,100,1421,2367,20000,20000,0
T9,100,4702,7836,20000,20000,0
T10,100,1776,2960,30000,30000,0
T11,100,7053,11755,35000,35000,0
T12,100,2739,4564,40000,40000,0
T13,100,11848,19746,40000,40000,0
T14,100,7838,13062,50000,50000,0
T15,100,31353,52254,95000,95000,0
