Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,4352,7252,10000,10000,0
T1,100,2385,3974,10000,10000,0
T2,100,303,505,10000,10000,0
T3,100,3922,6536,15000,15000,0
T4,100,6854,11423,25000,25000,0
T5,100,5823,9705,30000,30000,0
T6,100,523,871,30000,30000,0
T7,100,4653,7754,30000,30000,0
T8,100,7407,12344,35000,35000,0
T9,100,894,1490,35000,35000,0
T10,100,1034,1723,35000,35000,0
T11,100,8625,14374,50000,50000,0
T12,100,13580,22633,50000,50000,0
T13,100,14029,23381,65000,65000,0
T14,100,9815,16358,65000,65000,0
T15,100,13742,22902,70000,70000,0
