Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,478,796,10000,10000,0
T1,100,293,488,10000,10000,0
T2,100,380,632,10000,10000,0
T3,100,556,926,15000,15000,0
T4,100,1101,1835,15000,15000,0
T5,100,920,1532,15000,15000,0
T6,100,7299,12164,20000,20000,0
T7,100,6849,11415,20000,20000,0
T8,100,1349,2248,25000,25000,0
T9,100,3059,5098,25000,25000,0
T10,100,7025,11708,25000,25000,0
T11,100,1880,3133,25000,25000,0
T12,100,13860,23100,45000,45000,0
T13,100,26507,44177,50000,50000,0
T14,100,27662,46103,65000,65000,0
T15,100,7183,11971,80000,80000,0
