Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,555,925,10000,10000,0
T1,100,7821,13035,15000,15000,0
T2,100,354,590,15000,15000,0
T3,100,215,357,15000,15000,0
T4,100,5061,8434,20000,20000,0
T5,100,872,1453,20000,20000,0
T6,100,2983,4971,20000,20000,0
T7,100,2481,4135,25000,25000,0
T8,100,8044,13406,25000,25000,0
T9,100,10406,17343,25000,25000,0
T10,100,2780,4632,25000,25000,0
T11,100,6957,11594,25000,25000,0
T12,100,2100,3500,30000,30000,0
T13,100,5459,9098,35000,35000,0
T14,100,1100,1832,60000,60000,0
T15,100,22655,37757,65000,65000,0
