Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,161,267,10000,10000,0
T1,100,1079,1797,10000,10000,0
T2,100,230,382,15000,15000,0
T3,100,1761,2935,15000,15000,0
T4,100,4929,8214,15000,15000,0
T5,100,3506,5843,20000,20000,0
T6,100,9024,15040,20000,20000,0
T7,100,3423,5704,20000,20000,0
T8,100,2847,4745,20000,20000,0
T9,100,1276,2126,30000,30000,0
T10,100,13338,22230,35000,35000,0
T11,100,2085,3475,40000,40000,0
T12,100,10647,17745,40000,40000,0
T13,100,20787,34644,55000,55000,0
T14,100,2168,3613,70000,70000,0
T15,100,15313,25521,75000,75000,0
