Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,63,105,10000,10000,0
T1,100,5431,9051,15000,15000,0
T2,100,4531,7551,15000,15000,0
T3,100,3137,5227,15000,15000,0
T4,100,1330,2216,20000,20000,0
T5,100,11585,19308,25000,25000,0
T6,100,834,1389,25000,25000,0
T7,100,7067,11777,35000,35000,0
T8,100,4009,6681,35000,35000,0
T9,100,3908,6512,40000,40000,0
T10,100,11543,19238,40000,40000,0
T11,100,4857,8094,45000,45000,0
T12,100,6213,10354,45000,45000,0
T13,100,3134,5222,55000,55000,0
T14,100,7433,12388,60000,60000,0
T15,100,21549,35914,70000,70000,0
