Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,344,572,10000,10000,0
T1,100,852,1420,10000,10000,0
T2,100,2306,3843,15000,15000,0
T3,100,2432,4052,15000,15000,0
T4,100,1724,2873,20000,20000,0
T5,100,4685,7808,20000,20000,0
T6,100,8294,13822,20000,20000,0
T7,100,3929,6548,25000,25000,0
T8,100,437,727,25000,25000,0
T9,100,694,1156,30000,30000,0
T10,100,9930,16550,40000,40000,0
T11,100,9518,15863,45000,45000,0
T12,100,19721,32867,50000,50000,0
T13,100,4964,8272,60000,60000,0
T14,100,24283,40471,60000,60000,0
T15,100,13620,22700,80000,80000,0
