Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,968,1612,10000,10000,0
T1,100,2430,4050,10000,10000,0
T2,100,3479,5798,15000,15000,0
T3,100,4149,6914,15000,15000,0
T4,100,417,695,20000,20000,0
T5,100,2979,4965,20000,20000,0
T6,100,11273,18788,25000,25000,0
T7,100,2079,3465,25000,25000,0
T8,100,3551,5917,25000,25000,0
T9,100,936,1559,30000,30000,0
T10,100,1398,2330,30000,30000,0
T11,100,513,855,30000,30000,0
T12,100,6009,10014,30000,30000,0
T13,100,27390,45650,60000,60000,0
T14,100,25117,41861,65000,65000,0
T15,100,3827,6378,80000,80000,0
