Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,5829,9714,10000,10000,0
T1,100,1637,2728,15000,15000,0
T2,100,1938,3229,15000,15000,0
T3,100,1081,1801,15000,15000,0
T4,100,5912,9853,15000,15000,0
T5,100,8102,13503,20000,20000,0
T6,100,5933,9888,20000,20000,0
T7,100,1496,2493,20000,20000,0
T8,100,594,990,20000,20000,0
T9,100,7111,11851,25000,25000,0
T10,100,512,852,30000,30000,0
T11,100,1321,2201,30000,30000,0
T12,100,6604,11006,40000,40000,0
T13,100,6010,10016,40000,40000,0
T14,100,1998,3329,70000,70000,0
T15,100,8745,14575,90000,90000,0
