Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,521,868,10000,10000,0
T1,100,1609,2681,10000,10000,0
T2,100,4030,6716,20000,20000,0
T3,100,8460,14099,20000,20000,0
T4,100,6465,10775,25000,25000,0
T5,100,4234,7056,25000,25000,0
T6,100,2409,4015,25000,25000,0
T7,100,13569,22614,30000,30000,0
T8,100,3808,6346,30000,30000,0
T9,100,1377,2294,35000,35000,0
T10,100,11681,19468,60000,60000,0
T11,100,11639,19397,60000,60000,0
T12,100,2445,4074,60000,60000,0
T13,100,14213,23688,85000,85000,0
T14,100,12584,20972,90000,90000,0
T15,100,14700,24500,90000,90000,0
