Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2400,3999,10000,10000,0
T1,100,756,1259,10000,10000,0
T2,100,1763,2938,10000,10000,0
T3,100,119,197,15000,15000,0
T4,100,971,1617,15000,15000,0
T5,100,5046,8409,15000,15000,0
T6,100,4227,7044,15000,15000,0
T7,100,3356,5592,15000,15000,0
T8,100,3317,5527,20000,20000,0
T9,100,536,892,20000,20000,0
T10,100,9864,16439,30000,30000,0
T11,100,5093,8487,30000,30000,0
T12,100,7592,12653,30000,30000,0
T13,100,731,1217,40000,40000,0
T14,100,33504,55840,70000,70000,0
T15,100,2961,4935,90000,90000,0
