Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2388,3979,10000,10000,0
T1,100,4757,7928,10000,10000,0
T2,100,2648,4413,15000,15000,0
T3,100,799,1331,15000,15000,0
T4,100,947,1578,20000,20000,0
T5,100,12500,20833,25000,25000,0
T6,100,2191,3651,30000,30000,0
T7,100,793,1321,30000,30000,0
T8,100,1251,2085,30000,30000,0
T9,100,10896,18159,35000,35000,0
T10,100,10141,16901,40000,40000,0
T11,100,268,446,50000,50000,0
T12,100,6636,11059,50000,50000,0
T13,100,4740,7900,55000,55000,0
T14,100,1302,2169,60000,60000,0
T15,100,32745,54575,75000,75000,0
