Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2096,3492,10000,10000,0
T1,100,1078,1796,10000,10000,0
T2,100,596,992,10000,10000,0
T3,100,2574,4290,15000,15000,0
T4,100,2616,4360,15000,15000,0
T5,100,2522,4202,15000,15000,0
T6,100,144,239,20000,20000,0
T7,100,5998,9996,20000,20000,0
T8,100,85,141,25000,25000,0
T9,100,10599,17664,25000,25000,0
T10,100,11580,19300,50000,50000,0
T11,100,4949,8247,50000,50000,0
T12,100,13292,22152,50000,50000,0
T13,100,15102,25169,65000,65000,0
T14,100,13470,22449,90000,90000,0
T15,100,24876,41459,90000,90000,0
