Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,591,985,10000,10000,0
T1,100,4009,6681,10000,10000,0
T2,100,1788,2980,15000,15000,0
T3,100,1511,2517,15000,15000,0
T4,100,776,1292,20000,20000,0
T5,100,1278,2130,20000,20000,0
T6,100,2160,3599,20000,20000,0
T7,100,5212,8686,20000,20000,0
T8,100,8660,14433,20000,20000,0
T9,100,1241,2068,25000,25000,0
T10,100,25051,41751,45000,45000,0
T11,100,13928,23212,45000,45000,0
T12,100,12800,21332,45000,45000,0
T13,100,1560,2600,75000,75000,0
T14,100,4746,7909,90000,90000,0
T15,100,2001,3334,90000,90000,0
