Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,3274,5456,10000,10000,0
T1,100,350,583,10000,10000,0
T2,100,231,384,10000,10000,0
T3,100,5318,8863,15000,15000,0
T4,100,1239,2064,15000,15000,0
T5,100,696,1160,15000,15000,0
T6,100,6061,10101,20000,20000,0
T7,100,1870,3116,25000,25000,0
T8,100,13716,22860,25000,25000,0
T9,100,236,393,25000,25000,0
T10,100,4464,7439,45000,45000,0
T11,100,11603,19338,55000,55000,0
T12,100,2497,4161,55000,55000,0
T13,100,9492,15819,75000,75000,0
T14,100,21216,35359,80000,80000,0
T15,100,29520,49199,90000,90000,0
