Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,67,111,10000,10000,0
T1,100,1330,2216,10000,10000,0
T2,100,4435,7391,10000,10000,0
T3,100,3734,6222,15000,15000,0
T4,100,1109,1848,20000,20000,0
T5,100,1887,3145,20000,20000,0
T6,100,92,153,20000,20000,0
T7,100,3120,5200,20000,20000,0
T8,100,7,11,25000,25000,0
T9,100,8972,14953,30000,30000,0
T10,100,9215,15357,30000,30000,0
T11,100,2225,3707,45000,45000,0
T12,100,1302,2169,50000,50000,0
T13,100,10959,18265,60000,60000,0
T14,100,32343,53904,60000,60000,0
T15,100,28393,47321,85000,85000,0
