Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,914,1522,10000,10000,0
T1,100,1902,3170,10000,10000,0
T2,100,258,430,15000,15000,0
T3,100,4589,7648,15000,15000,0
T4,100,5189,8648,15000,15000,0
T5,100,8235,13725,30000,30000,0
T6,100,9640,16066,35000,35000,0
T7,100,672,1119,40000,40000,0
T8,100,6587,10977,40000,40000,0
T9,100,1976,3292,40000,40000,0
T10,100,3422,5703,40000,40000,0
T11,100,18125,30207,45000,45000,0
T12,100,11091,18485,50000,50000,0
T13,100,4707,7845,50000,50000,0
T14,100,9490,15816,60000,60000,0
T15,100,11177,18628,60000,60000,0
