Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,207,344,10000,10000,0
T1,100,1775,2957,15000,15000,0
T2,100,1118,1863,15000,15000,0
T3,100,56,93,15000,15000,0
T4,100,1699,2831,20000,20000,0
T5,100,483,805,20000,20000,0
T6,100,4218,7030,20000,20000,0
T7,100,228,380,25000,25000,0
T8,100,852,1420,30000,30000,0
T9,100,1405,2341,35000,35000,0
T10,100,4634,7723,50000,50000,0
T11,100,222,369,50000,50000,0
T12,100,7515,12524,70000,70000,0
T13,100,6287,10478,70000,70000,0
T14,100,131,218,75000,75000,0
T15,100,4427,7377,90000,90000,0
