Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,475,791,10000,10000,0
T1,100,822,1370,10000,10000,0
T2,100,517,861,10000,10000,0
T3,100,228,380,15000,15000,0
T4,100,335,557,20000,20000,0
T5,100,5258,8762,40000,40000,0
T6,100,1801,3001,45000,45000,0
T7,100,196,326,45000,45000,0
T8,100,5134,8556,50000,50000,0
T9,100,1985,3308,60000,60000,0
T10,100,5795,9657,60000,60000,0
T11,100,3098,5163,70000,70000,0
T12,100,220,366,70000,70000,0
T13,100,10538,17562,75000,75000,0
T14,100,930,1549,90000,90000,0
T15,100,12645,21074,90000,90000,0
