Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,284,473,10000,10000,0
T1,100,1383,2305,15000,15000,0
T2,100,265,441,15000,15000,0
T3,100,1338,2229,20000,20000,0
T4,100,271,451,25000,25000,0
T5,100,1787,2978,30000,30000,0
T6,100,64,106,30000,30000,0
T7,100,4047,6744,30000,30000,0
T8,100,4939,8231,30000,30000,0
T9,100,1459,2431,30000,30000,0
T10,100,173,287,35000,35000,0
T11,100,876,1460,35000,35000,0
T12,100,4077,6795,40000,40000,0
T13,100,2726,4543,40000,40000,0
T14,100,5797,9661,45000,45000,0
T15,100,491,818,90000,90000,0
