Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,463,771,10000,0
0,1,10000,10100,463,771,20000,8
0,10,100000,100100,463,771,110000,115
0,100,1000000,1000100,463,771,1010000,1184
0,1000,10000000,10000100,463,771,10010000,11872
0,1001,10010000,10010100,463,771,10020000,11881
0,1002,10020000,10020100,463,771,10030000,11896
0,1003,10030000,10030100,463,771,10040000,11906
0,1004,10040000,10040100,463,771,10050000,11918
0,1005,10050000,10050100,463,771,10060000,11930
0,1006,10060000,10060100,463,771,10070000,11940
0,1007,10070000,10070100,463,771,10080000,11949
0,1008,10080000,10080100,463,771,10090000,11970
0,1009,10090000,10090100,463,771,10100000,11978
0,101,1010000,1010100,463,771,1020000,1192
0,1010,10100000,10100100,463,771,10110000,11989
0,1011,10110000,10110100,463,771,10120000,11999
0,1012,10120000,10120100,463,771,10130000,12016
0,1013,10130000,10130100,463,771,10140000,12023
0,1014,10140000,10140100,463,771,10150000,12036
0,1015,10150000,10150100,463,771,10160000,12048
0,1016,10160000,10160100,463,771,10170000,12060
0,1017,10170000,10170100,463,771,10180000,12074
0,1018,10180000,10180100,463,771,10190000,12085
0,1019,10190000,10190100,463,771,10200000,12092
0,102,1020000,1020100,463,771,1030000,1207
0,1020,10200000,10200100,463,771,10210000,12110
0,1021,10210000,10210100,463,771,10220000,12120
0,1022,10220000,10220100,463,771,10230000,12133
0,1023,10230000,10230100,463,771,10240000,12142
0,1024,10240000,10240100,463,771,10250000,12155
0,1025,10250000,10250100,463,771,10260000,12165
0,1026,10260000,10260100,463,771,10270000,12181
0,1027,10270000,10270100,463,771,10280000,12192
0,1028,10280000,10280100,463,771,10290000,12203
0,1029,10290000,10290100,463,771,10300000,12214
0,103,1030000,1030100,463,771,1040000,1217
0,1030,10300000,10300100,463,771,10310000,12228
0,1031,10310000,10310100,463,771,10320000,12235
0,1032,10320000,10320100,463,771,10330000,12254
0,1033,10330000,10330100,463,771,10340000,12262
0,1034,10340000,10340100,463,771,10350000,12271
0,1035,10350000,10350100,463,771,10360000,12286
0,1036,10360000,10360100,463,771,10370000,12300
0,1037,10370000,10370100,463,771,10380000,12309
0,1038,10380000,10380100,463,771,10390000,12322
0,1039,10390000,10390100,463,771,10400000,12333
0,104,1040000,1040100,463,771,1050000,1229
0,1040,10400000,10400100,463,771,10410000,12347
0,1041,10410000,10410100,463,771,10420000,12356
0,1042,10420000,10420100,463,771,10430000,12369
0,1043,10430000,10430100,463,771,10440000,12378
0,1044,10440000,10440100,463,771,10450000,12396
0,1045,10450000,10450100,463,771,10460000,12406
0,1046,10460000,10460100,463,771,10470000,12416
0,1047,10470000,10470100,463,771,10480000,12427
0,1048,10480000,10480100,463,771,10490000,12442
0,1049,10490000,10490100,463,771,10500000,12449
0,105,1050000,1050100,463,771,1060000,1243
0,1050,10500000,10500100,463,771,10510000,12467
0,1051,10510000,10510100,463,771,10520000,12475
0,1052,10520000,10520100,463,771,10530000,12488
0,1053,10530000,10530100,463,771,10540000,12501
0,1054,10540000,10540100,463,771,10550000,12511
0,1055,10550000,10550100,463,771,10560000,12520
0,1056,10560000,10560100,463,771,10570000,12536
0,1057,10570000,10570100,463,771,10580000,12551
0,1058,10580000,10580100,463,771,10590000,12560
0,1059,10590000,10590100,463,771,10600000,12569
0,106,1060000,1060100,463,771,1070000,1253
0,1060,10600000,10600100,463,771,10610000,12584
0,1061,10610000,10610100,463,771,10620000,12591
0,1062,10620000,10620100,463,771,10630000,12609
0,1063,10630000,10630100,463,771,10640000,12617
0,1064,10640000,10640100,463,771,10650000,12631
0,1065,10650000,10650100,463,771,10660000,12643
0,1066,10660000,10660100,463,771,10670000,12655
0,1067,10670000,10670100,463,771,10680000,12665
0,1068,10680000,10680100,463,771,10690000,12680
0,1069,10690000,10690100,463,771,10700000,12688
0,107,1070000,1070100,463,771,1080000,1262
0,1070,10700000,10700100,463,771,10710000,12699
0,1071,10710000,10710100,463,771,10720000,12713
0,1072,10720000,10720100,463,771,10730000,12729
0,1073,10730000,10730100,463,771,10740000,12736
0,1074,10740000,10740100,463,771,10750000,12750
0,1075,10750000,10750100,463,771,10760000,12762
0,1076,10760000,10760100,463,771,10770000,12773
