Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,5,1,1,100,0
0,1,100,105,1,1,200,1
0,10,1000,1005,1,1,1100,17
0,100,10000,10005,1,1,10100,183
0,101,10100,10105,1,1,10200,184
0,102,10200,10205,1,1,10300,186
0,103,10300,10305,1,1,10400,187
0,104,10400,10405,1,1,10500,189
0,105,10500,10505,1,1,10600,190
0,106,10600,10605,1,1,10700,192
0,107,10700,10705,1,1,10800,193
0,108,10800,10805,1,1,10900,195
0,109,10900,10905,1,1,11000,196
0,11,1100,1105,1,1,1200,18
0,110,11000,11005,1,1,11100,200
0,111,11100,11105,1,1,11200,201
0,112,11200,11205,1,1,11300,203
0,113,11300,11305,1,1,11400,204
0,114,11400,11405,1,1,11500,206
0,115,11500,11505,1,1,11600,207
0,116,11600,11605,1,1,11700,209
0,117,11700,11705,1,1,11800,210
0,118,11800,11805,1,1,11900,212
0,119,11900,11905,1,1,12000,213
0,12,1200,1205,1,1,1300,20
0,120,12000,12005,1,1,12100,219
0,121,12100,12105,1,1,12200,220
0,122,12200,12205,1,1,12300,222
0,123,12300,12305,1,1,12400,223
0,124,12400,12405,1,1,12500,225
0,125,12500,12505,1,1,12600,226
0,126,12600,12605,1,1,12700,228
0,127,12700,12705,1,1,12800,229
0,128,12800,12805,1,1,12900,231
0,129,12900,12905,1,1,13000,232
0,13,1300,1305,1,1,1400,21
0,130,13000,13005,1,1,13100,236
0,131,13100,13105,1,1,13200,237
0,132,13200,13205,1,1,13300,239
0,133,13300,13305,1,1,13400,240
0,134,13400,13405,1,1,13500,242
0,135,13500,13505,1,1,13600,243
0,136,13600,13605,1,1,13700,245
0,137,13700,13705,1,1,13800,246
0,138,13800,13805,1,1,13900,248
0,139,13900,13905,1,1,14000,249
0,14,1400,1405,1,1,1500,23
0,140,14000,14005,1,1,14100,255
0,141,14100,14105,1,1,14200,256
0,142,14200,14205,1,1,14300,258
0,143,14300,14305,1,1,14400,259
0,144,14400,14405,1,1,14500,261
0,145,14500,14505,1,1,14600,262
0,146,14600,14605,1,1,14700,264
0,147,14700,14705,1,1,14800,265
0,148,14800,14805,1,1,14900,267
0,149,14900,14905,1,1,15000,268
0,15,1500,1505,1,1,1600,24
0,150,15000,15005,1,1,15100,272
0,151,15100,15105,1,1,15200,273
0,152,15200,15205,1,1,15300,275
0,153,15300,15305,1,1,15400,276
0,154,15400,15405,1,1,15500,278
0,155,15500,15505,1,1,15600,279
0,156,15600,15605,1,1,15700,281
0,157,15700,15705,1,1,15800,282
0,158,15800,15805,1,1,15900,284
0,159,15900,15905,1,1,16000,285
0,16,1600,1605,1,1,1700,26
0,160,16000,16005,1,1,16100,291
0,161,16100,16105,1,1,16200,292
0,162,16200,16205,1,1,16300,294
0,163,16300,16305,1,1,16400,295
0,164,16400,16405,1,1,16500,297
0,165,16500,16505,1,1,16600,298
0,166,16600,16605,1,1,16700,300
0,167,16700,16705,1,1,16800,301
0,168,16800,16805,1,1,16900,303
0,169,16900,16905,1,1,17000,304
0,17,1700,1705,1,1,1800,27
0,170,17000,17005,1,1,17100,308
0,171,17100,17105,1,1,17200,309
0,172,17200,17205,1,1,17300,311
0,173,17300,17305,1,1,17400,312
0,174,17400,17405,1,1,17500,314
0,175,17500,17505,1,1,17600,315
0,176,17600,17605,1,1,17700,317
0,177,17700,17705,1,1,17800,318
0,178,17800,17805,1,1,17900,320
0,179,17900,17905,1,1,18000,321
0,18,1800,1805,1,1,1900,29
0,180,18000,18005,1,1,18100,327
0,181,18100,18105,1,1,18200,328
0,182,18200,18205,1,1,18300,330
0,183,18300,18305,1,1,18400,331
0,184,18400,18405,1,1,18500,333
0,185,18500,18505,1,1,18600,334
0,186,18600,18605,1,1,18700,336
0,187,18700,18705,1,1,18800,337
0,188,18800,18805,1,1,18900,339
0,189,18900,18905,1,1,19000,340
0,19,1900,1905,1,1,2000,30
0,190,19000,19005,1,1,19100,344
0,191,19100,19105,1,1,19200,345
0,192,19200,19205,1,1,19300,347
0,193,19300,19305,1,1,19400,348
0,194,19400,19405,1,1,19500,350
0,195,19500,19505,1,1,19600,351
0,196,19600,19605,1,1,19700,353
0,197,19700,19705,1,1,19800,354
0,198,19800,19805,1,1,19900,356
0,199,19900,19905,1,1,20000,357
0,2,200,205,1,1,300,3
0,20,2000,2005,1,1,2100,36
0,200,20000,20005,1,1,20100,366
0,201,20100,20105,1,1,20200,367
0,202,20200,20205,1,1,20300,369
0,203,20300,20305,1,1,20400,370
0,204,20400,20405,1,1,20500,372
0,205,20500,20505,1,1,20600,373
0,206,20600,20605,1,1,20700,375
0,207,20700,20705,1,1,20800,376
0,208,20800,20805,1,1,20900,378
0,209,20900,20905,1,1,21000,379
0,21,2100,2105,1,1,2200,37
0,210,21000,21005,1,1,21100,383
0,211,21100,21105,1,1,21200,384
0,212,21200,21205,1,1,21300,386
0,213,21300,21305,1,1,21400,387
0,214,21400,21405,1,1,21500,389
0,215,21500,21505,1,1,21600,390
0,216,21600,21605,1,1,21700,392
0,217,21700,21705,1,1,21800,393
0,218,21800,21805,1,1,21900,395
0,219,21900,21905,1,1,22000,396
0,22,2200,2205,1,1,2300,39
0,220,22000,22005,1,1,22100,402
0,221,22100,22105,1,1,22200,403
0,222,22200,22205,1,1,22300,405
0,223,22300,22305,1,1,22400,406
0,224,22400,22405,1,1,22500,408
0,225,22500,22505,1,1,22600,409
0,226,22600,22605,1,1,22700,411
0,227,22700,22705,1,1,22800,412
0,228,22800,22805,1,1,22900,414
0,229,22900,22905,1,1,23000,415
0,23,2300,2305,1,1,2400,40
0,230,23000,23005,1,1,23100,419
0,231,23100,23105,1,1,23200,420
0,232,23200,23205,1,1,23300,422
0,233,23300,23305,1,1,23400,423
0,234,23400,23405,1,1,23500,425
0,235,23500,23505,1,1,23600,426
0,236,23600,23605,1,1,23700,428
0,237,23700,23705,1,1,23800,429
0,238,23800,23805,1,1,23900,431
0,239,23900,23905,1,1,24000,432
0,24,2400,2405,1,1,2500,42
0,240,24000,24005,1,1,24100,438
0,241,24100,24105,1,1,24200,439
0,242,24200,24205,1,1,24300,441
0,243,24300,24305,1,1,24400,442
0,244,24400,24405,1,1,24500,444
0,245,24500,24505,1,1,24600,445
0,246,24600,24605,1,1,24700,447
0,247,24700,24705,1,1,24800,448
0,248,24800,24805,1,1,24900,450
0,249,24900,24905,1,1,25000,451
0,25,2500,2505,1,1,2600,43
0,250,25000,25005,1,1,25100,455
0,251,25100,25105,1,1,25200,456
0,252,25200,25205,1,1,25300,458
0,253,25300,25305,1,1,25400,459
0,254,25400,25405,1,1,25500,461
0,255,25500,25505,1,1,25600,462
0,256,25600,25605,1,1,25700,464
0,257,25700,25705,1,1,25800,465
0,258,25800,25805,1,1,25900,467
0,259,25900,25905,1,1,26000,468
0,26,2600,2605,1,1,2700,45
0,260,26000,26005,1,1,26100,474
0,261,26100,26105,1,1,26200,475
0,262,26200,26205,1,1,26300,477
0,263,26300,26305,1,1,26400,478
0,264,26400,26405,1,1,26500,480
0,265,26500,26505,1,1,26600,481
0,266,26600,26605,1,1,26700,483
0,267,26700,26705,1,1,26800,484
0,268,26800,26805,1,1,26900,486
0,269,26900,26905,1,1,27000,487
0,27,2700,2705,1,1,2800,46
