Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,25,3,4,500,0
0,1,500,525,3,4,1000,1
0,2,1000,1025,3,4,1500,7
0,3,1500,1525,3,4,2000,8
1,0,0,50,8,12,1000,2
1,1,1000,1050,8,12,2000,9
2,0,0,50,11,17,1000,3
2,1,1000,1050,11,17,2000,10
3,0,0,50,8,12,1000,4
3,1,1000,1050,8,12,2000,11
4,0,0,50,93,155,1000,5
4,1,1000,1050,93,155,2000,12
5,0,0,50,28,46,1000,6
5,1,1000,1050,28,46,2000,13
6,0,0,100,21,35,2000,14
7,0,0,100,11,18,2000,15
8,0,0,100,118,196,2000,16
9,0,0,100,30,50,2000,17
