Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,5,1,1,100,0
0,1,100,105,1,1,200,1
0,10,1000,1005,1,1,1100,16
0,11,1100,1105,1,1,1200,17
0,12,1200,1205,1,1,1300,18
0,13,1300,1305,1,1,1400,19
0,14,1400,1405,1,1,1500,20
0,15,1500,1505,1,1,1600,21
0,16,1600,1605,1,1,1700,22
0,17,1700,1705,1,1,1800,23
0,18,1800,1805,1,1,1900,24
0,19,1900,1905,1,1,2000,25
0,2,200,205,1,1,300,2
0,20,2000,2005,1,1,2100,34
0,21,2100,2105,1,1,2200,35
0,22,2200,2205,1,1,2300,36
0,23,2300,2305,1,1,2400,37
0,24,2400,2405,1,1,2500,38
0,25,2500,2505,1,1,2600,39
0,26,2600,2605,1,1,2700,40
0,27,2700,2705,1,1,2800,41
0,28,2800,2805,1,1,2900,42
0,29,2900,2905,1,1,3000,43
0,3,300,305,1,1,400,3
0,30,3000,3005,1,1,3100,50
0,31,3100,3105,1,1,3200,51
0,32,3200,3205,1,1,3300,52
0,33,3300,3305,1,1,3400,53
0,34,3400,3405,1,1,3500,54
0,35,3500,3505,1,1,3600,55
0,36,3600,3605,1,1,3700,56
0,37,3700,3705,1,1,3800,57
0,38,3800,3805,1,1,3900,58
0,39,3900,3905,1,1,4000,59
0,4,400,405,1,1,500,4
0,40,4000,4005,1,1,4100,68
0,41,4100,4105,1,1,4200,69
0,42,4200,4205,1,1,4300,70
0,43,4300,4305,1,1,4400,71
0,44,4400,4405,1,1,4500,72
0,45,4500,4505,1,1,4600,73
0,46,4600,4605,1,1,4700,74
0,47,4700,4705,1,1,4800,75
0,48,4800,4805,1,1,4900,76
0,49,4900,4905,1,1,5000,77
0,5,500,505,1,1,600,5
0,50,5000,5005,1,1,5100,84
0,51,5100,5105,1,1,5200,85
0,52,5200,5205,1,1,5300,86
0,53,5300,5305,1,1,5400,87
0,54,5400,5405,1,1,5500,88
0,55,5500,5505,1,1,5600,89
0,56,5600,5605,1,1,5700,90
0,57,5700,5705,1,1,5800,91
0,58,5800,5805,1,1,5900,92
0,59,5900,5905,1,1,6000,93
0,6,600,605,1,1,700,6
0,60,6000,6005,1,1,6100,102
0,61,6100,6105,1,1,6200,103
0,62,6200,6205,1,1,6300,104
0,63,6300,6305,1,1,6400,105
0,64,6400,6405,1,1,6500,106
0,65,6500,6505,1,1,6600,107
0,66,6600,6605,1,1,6700,108
0,67,6700,6705,1,1,6800,109
0,68,6800,6805,1,1,6900,110
0,69,6900,6905,1,1,7000,111
0,7,700,705,1,1,800,7
0,70,7000,7005,1,1,7100,118
0,71,7100,7105,1,1,7200,119
0,72,7200,7205,1,1,7300,120
0,73,7300,7305,1,1,7400,121
0,74,7400,7405,1,1,7500,122
0,75,7500,7505,1,1,7600,123
0,76,7600,7605,1,1,7700,124
0,77,7700,7705,1,1,7800,125
0,78,7800,7805,1,1,7900,126
0,79,7900,7905,1,1,8000,127
0,8,800,805,1,1,900,8
0,80,8000,8005,1,1,8100,136
0,81,8100,8105,1,1,8200,137
0,82,8200,8205,1,1,8300,138
0,83,8300,8305,1,1,8400,139
0,84,8400,8405,1,1,8500,140
0,85,8500,8505,1,1,8600,141
0,86,8600,8605,1,1,8700,142
0,87,8700,8705,1,1,8800,143
0,88,8800,8805,1,1,8900,144
0,89,8900,8905,1,1,9000,145
0,9,900,905,1,1,1000,9
0,90,9000,9005,1,1,9100,152
0,91,9100,9105,1,1,9200,153
0,92,9200,9205,1,1,9300,154
0,93,9300,9305,1,1,9400,155
0,94,9400,9405,1,1,9500,156
0,95,9500,9505,1,1,9600,157
0,96,9600,9605,1,1,9700,158
0,97,9700,9705,1,1,9800,159
0,98,9800,9805,1,1,9900,160
0,99,9900,9905,1,1,10000,161
1,0,0,50,3,4,1000,10
1,1,1000,1050,3,4,2000,26
1,2,2000,2050,3,4,3000,44
1,3,3000,3050,3,4,4000,60
1,4,4000,4050,3,4,5000,78
1,5,5000,5050,3,4,6000,94
1,6,6000,6050,3,4,7000,112
1,7,7000,7050,3,4,8000,128
1,8,8000,8050,3,4,9000,146
1,9,9000,9050,3,4,10000,162
2,0,0,50,19,31,1000,11
2,1,1000,1050,19,31,2000,27
2,2,2000,2050,19,31,3000,45
2,3,3000,3050,19,31,4000,61
2,4,4000,4050,19,31,5000,79
2,5,5000,5050,19,31,6000,95
2,6,6000,6050,19,31,7000,113
2,7,7000,7050,19,31,8000,129
2,8,8000,8050,19,31,9000,147
2,9,9000,9050,19,31,10000,163
3,0,0,50,10,16,1000,12
3,1,1000,1050,10,16,2000,28
3,2,2000,2050,10,16,3000,46
3,3,3000,3050,10,16,4000,62
3,4,4000,4050,10,16,5000,80
3,5,5000,5050,10,16,6000,96
3,6,6000,6050,10,16,7000,114
3,7,7000,7050,10,16,8000,130
3,8,8000,8050,10,16,9000,148
3,9,9000,9050,10,16,10000,164
4,0,0,50,5,7,1000,13
4,1,1000,1050,5,7,2000,29
4,2,2000,2050,5,7,3000,47
4,3,3000,3050,5,7,4000,63
4,4,4000,4050,5,7,5000,81
4,5,5000,5050,5,7,6000,97
4,6,6000,6050,5,7,7000,115
4,7,7000,7050,5,7,8000,131
4,8,8000,8050,5,7,9000,149
4,9,9000,9050,5,7,10000,165
5,0,0,50,51,85,1000,14
5,1,1000,1050,51,85,2000,30
5,2,2000,2050,51,85,3000,48
5,3,3000,3050,51,85,4000,64
5,4,4000,4050,51,85,5000,82
5,5,5000,5050,51,85,6000,98
5,6,6000,6050,51,85,7000,116
5,7,7000,7050,51,85,8000,132
5,8,8000,8050,51,85,9000,150
5,9,9000,9050,51,85,10000,166
6,0,0,50,68,112,1000,15
6,1,1000,1050,68,112,2000,31
6,2,2000,2050,68,112,3000,49
6,3,3000,3050,68,112,4000,65
6,4,4000,4050,68,112,5000,83
6,5,5000,5050,68,112,6000,99
6,6,6000,6050,68,112,7000,117
6,7,7000,7050,68,112,8000,133
6,8,8000,8050,68,112,9000,151
6,9,9000,9050,68,112,10000,167
7,0,0,100,6,9,2000,32
7,1,2000,2100,6,9,4000,66
7,2,4000,4100,6,9,6000,100
7,3,6000,6100,6,9,8000,134
7,4,8000,8100,6,9,10000,168
8,0,0,100,66,109,2000,33
8,1,2000,2100,66,109,4000,67
8,2,4000,4100,66,109,6000,101
8,3,6000,6100,66,109,8000,135
8,4,8000,8100,66,109,10000,169
9,0,0,500,510,850,10000,170
