Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,269,448,10000,0
0,1,10000,10100,269,448,20000,2
0,2,20000,20100,269,448,30000,5
0,3,30000,30100,269,448,40000,8
0,4,40000,40100,269,448,50000,12
0,5,50000,50100,269,448,60000,13
1,0,0,100,2358,3929,15000,1
1,1,15000,15100,2358,3929,30000,6
1,2,30000,30100,2358,3929,45000,11
1,3,45000,45100,2358,3929,60000,14
2,0,0,100,2282,3802,20000,3
2,1,20000,20100,2282,3802,40000,9
2,2,40000,40100,2282,3802,60000,15
3,0,0,100,597,994,20000,4
3,1,20000,20100,597,994,40000,10
3,2,40000,40100,597,994,60000,16
4,0,0,100,960,1600,30000,7
4,1,30000,30100,960,1600,60000,17
