Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,26,43,15000,0
0,1,15000,15100,26,43,30000,3
0,10,150000,150100,26,43,165000,31
0,100,1500000,1500100,26,43,1515000,312
0,101,1515000,1515100,26,43,1530000,315
0,102,1530000,1530100,26,43,1545000,319
0,103,1545000,1545100,26,43,1560000,321
0,104,1560000,1560100,26,43,1575000,324
0,105,1575000,1575100,26,43,1590000,327
0,106,1590000,1590100,26,43,1605000,332
0,107,1605000,1605100,26,43,1620000,333
0,108,1620000,1620100,26,43,1635000,337
0,109,1635000,1635100,26,43,1650000,339
0,11,165000,165100,26,43,180000,34
0,110,1650000,1650100,26,43,1665000,344
0,111,1665000,1665100,26,43,1680000,346
0,112,1680000,1680100,26,43,1695000,349
0,113,1695000,1695100,26,43,1710000,353
0,114,1710000,1710100,26,43,1725000,356
0,115,1725000,1725100,26,43,1740000,358
0,116,1740000,1740100,26,43,1755000,362
0,117,1755000,1755100,26,43,1770000,365
0,118,1770000,1770100,26,43,1785000,369
0,119,1785000,1785100,26,43,1800000,370
0,12,180000,180100,26,43,195000,37
0,120,1800000,1800100,26,43,1815000,374
0,121,1815000,1815100,26,43,1830000,378
0,122,1830000,1830100,26,43,1845000,381
0,123,1845000,1845100,26,43,1860000,383
0,124,1860000,1860100,26,43,1875000,387
0,125,1875000,1875100,26,43,1890000,390
0,126,1890000,1890100,26,43,1905000,394
0,127,1905000,1905100,26,43,1920000,395
0,128,1920000,1920100,26,43,1935000,400
0,129,1935000,1935100,26,43,1950000,402
0,13,195000,195100,26,43,210000,40
0,130,1950000,1950100,26,43,1965000,406
0,131,1965000,1965100,26,43,1980000,408
0,132,1980000,1980100,26,43,1995000,412
0,133,1995000,1995100,26,43,2010000,415
0,134,2010000,2010100,26,43,2025000,418
0,135,2025000,2025100,26,43,2040000,421
0,136,2040000,2040100,26,43,2055000,425
0,137,2055000,2055100,26,43,2070000,427
0,138,2070000,2070100,26,43,2085000,431
0,139,2085000,2085100,26,43,2100000,433
0,14,210000,210100,26,43,225000,44
0,140,2100000,2100100,26,43,2115000,437
0,141,2115000,2115100,26,43,2130000,440
0,142,2130000,2130100,26,43,2145000,443
0,143,2145000,2145100,26,43,2160000,446
0,144,2160000,2160100,26,43,2175000,449
0,145,2175000,2175100,26,43,2190000,452
0,146,2190000,2190100,26,43,2205000,457
0,147,2205000,2205100,26,43,2220000,458
0,148,2220000,2220100,26,43,2235000,462
0,149,2235000,2235100,26,43,2250000,464
0,15,225000,225100,26,43,240000,46
0,150,2250000,2250100,26,43,2265000,469
0,151,2265000,2265100,26,43,2280000,471
0,152,2280000,2280100,26,43,2295000,474
0,153,2295000,2295100,26,43,2310000,477
0,154,2310000,2310100,26,43,2325000,481
0,155,2325000,2325100,26,43,2340000,483
0,156,2340000,2340100,26,43,2355000,487
0,157,2355000,2355100,26,43,2370000,490
0,158,2370000,2370100,26,43,2385000,494
0,159,2385000,2385100,26,43,2400000,495
0,16,240000,240100,26,43,255000,50
0,160,2400000,2400100,26,43,2415000,499
0,161,2415000,2415100,26,43,2430000,503
0,162,2430000,2430100,26,43,2445000,506
0,163,2445000,2445100,26,43,2460000,508
0,164,2460000,2460100,26,43,2475000,511
0,165,2475000,2475100,26,43,2490000,515
0,166,2490000,2490100,26,43,2505000,519
0,167,2505000,2505100,26,43,2520000,520
0,168,2520000,2520100,26,43,2535000,525
0,169,2535000,2535100,26,43,2550000,527
0,17,255000,255100,26,43,270000,52
0,170,2550000,2550100,26,43,2565000,531
0,171,2565000,2565100,26,43,2580000,533
0,172,2580000,2580100,26,43,2595000,537
0,173,2595000,2595100,26,43,2610000,540
0,174,2610000,2610100,26,43,2625000,543
0,175,2625000,2625100,26,43,2640000,545
0,176,2640000,2640100,26,43,2655000,550
0,177,2655000,2655100,26,43,2670000,552
0,178,2670000,2670100,26,43,2685000,556
0,179,2685000,2685100,26,43,2700000,558
0,18,270000,270100,26,43,285000,57
0,180,2700000,2700100,26,43,2715000,562
0,181,2715000,2715100,26,43,2730000,565
0,182,2730000,2730100,26,43,2745000,568
0,183,2745000,2745100,26,43,2760000,571
0,184,2760000,2760100,26,43,2775000,574
0,185,2775000,2775100,26,43,2790000,577
0,186,2790000,2790100,26,43,2805000,581
0,187,2805000,2805100,26,43,2820000,583
0,188,2820000,2820100,26,43,2835000,587
0,189,2835000,2835100,26,43,2850000,589
0,19,285000,285100,26,43,300000,58
0,190,2850000,2850100,26,43,2865000,594
0,191,2865000,2865100,26,43,2880000,596
0,192,2880000,2880100,26,43,2895000,599
0,193,2895000,2895100,26,43,2910000,602
0,194,2910000,2910100,26,43,2925000,606
0,195,2925000,2925100,26,43,2940000,608
0,196,2940000,2940100,26,43,2955000,612
0,197,2955000,2955100,26,43,2970000,614
0,198,2970000,2970100,26,43,2985000,619
0,199,2985000,2985100,26,43,3000000,620
0,2,30000,30100,26,43,45000,6
0,20,300000,300100,26,43,315000,62
0,200,3000000,3000100,26,43,3015000,624
0,201,3015000,3015100,26,43,3030000,628
0,202,3030000,3030100,26,43,3045000,631
0,203,3045000,3045100,26,43,3060000,633
0,204,3060000,3060100,26,43,3075000,636
0,205,3075000,3075100,26,43,3090000,640
0,206,3090000,3090100,26,43,3105000,644
0,207,3105000,3105100,26,43,3120000,645
0,208,3120000,3120100,26,43,3135000,649
0,209,3135000,3135100,26,43,3150000,652
0,21,315000,315100,26,43,330000,65
0,210,3150000,3150100,26,43,3165000,656
0,211,3165000,3165100,26,43,3180000,658
0,212,3180000,3180100,26,43,3195000,662
0,213,3195000,3195100,26,43,3210000,665
0,214,3210000,3210100,26,43,3225000,668
0,215,3225000,3225100,26,43,3240000,670
0,216,3240000,3240100,26,43,3255000,675
0,217,3255000,3255100,26,43,3270000,677
0,218,3270000,3270100,26,43,3285000,681
0,219,3285000,3285100,26,43,3300000,682
0,22,330000,330100,26,43,345000,69
0,23,345000,345100,26,43,360000,71
0,24,360000,360100,26,43,375000,74
0,25,375000,375100,26,43,390000,78
0,26,390000,390100,26,43,405000,82
0,27,405000,405100,26,43,420000,83
0,28,420000,420100,26,43,435000,87
0,29,435000,435100,26,43,450000,90
0,3,45000,45100,26,43,60000,9
0,30,450000,450100,26,43,465000,94
0,31,465000,465100,26,43,480000,96
0,32,480000,480100,26,43,495000,99
0,33,495000,495100,26,43,510000,103
0,34,510000,510100,26,43,525000,106
0,35,525000,525100,26,43,540000,108
0,36,540000,540100,26,43,555000,113
0,37,555000,555100,26,43,570000,115
0,38,570000,570100,26,43,585000,119
0,39,585000,585100,26,43,600000,120
0,4,60000,60100,26,43,75000,12
0,40,600000,600100,26,43,615000,125
0,41,615000,615100,26,43,630000,128
0,42,630000,630100,26,43,645000,131
0,43,645000,645100,26,43,660000,133
0,44,660000,660100,26,43,675000,137
0,45,675000,675100,26,43,690000,140
0,46,690000,690100,26,43,705000,144
0,47,705000,705100,26,43,720000,146
0,48,720000,720100,26,43,735000,150
0,49,735000,735100,26,43,750000,152
0,5,75000,75100,26,43,90000,15
0,50,750000,750100,26,43,765000,156
0,51,765000,765100,26,43,780000,159
0,52,780000,780100,26,43,795000,162
0,53,795000,795100,26,43,810000,165
0,54,810000,810100,26,43,825000,168
0,55,825000,825100,26,43,840000,171
0,56,840000,840100,26,43,855000,175
0,57,855000,855100,26,43,870000,177
0,58,870000,870100,26,43,885000,182
0,59,885000,885100,26,43,900000,183
0,6,90000,90100,26,43,105000,19
0,60,900000,900100,26,43,915000,187
0,61,915000,915100,26,43,930000,190
0,62,930000,930100,26,43,945000,194
0,63,945000,945100,26,43,960000,196
0,64,960000,960100,26,43,975000,199
0,65,975000,975100,26,43,990000,202
0,66,990000,990100,26,43,1005000,207
0,67,1005000,1005100,26,43,1020000,208
0,68,1020000,1020100,26,43,1035000,212
0,69,1035000,1035100,26,43,1050000,215
0,7,105000,105100,26,43,120000,21
0,70,1050000,1050100,26,43,1065000,219
0,71,1065000,1065100,26,43,1080000,221
0,72,1080000,1080100,26,43,1095000,224
0,73,1095000,1095100,26,43,1110000,228
0,74,1110000,1110100,26,43,1125000,231
0,75,1125000,1125100,26,43,1140000,233
0,76,1140000,1140100,26,43,1155000,237
0,77,1155000,1155100,26,43,1170000,240
0,78,1170000,1170100,26,43,1185000,244
0,79,1185000,1185100,26,43,1200000,245
0,8,120000,120100,26,43,135000,25
0,80,1200000,1200100,26,43,1215000,250
0,81,1215000,1215100,26,43,1230000,253
0,82,1230000,1230100,26,43,1245000,256
0,83,1245000,1245100,26,43,1260000,258
0,84,1260000,1260100,26,43,1275000,262
0,85,1275000,1275100,26,43,1290000,265
0,86,1290000,1290100,26,43,1305000,269
0,87,1305000,1305100,26,43,1320000,270
0,88,1320000,1320100,26,43,1335000,275
0,89,1335000,1335100,26,43,1350000,277
0,9,135000,135100,26,43,150000,27
0,90,1350000,1350100,26,43,1365000,281
0,91,1365000,1365100,26,43,1380000,284
0,92,1380000,1380100,26,43,1395000,287
0,93,1395000,1395100,26,43,1410000,290
0,94,1410000,1410100,26,43,1425000,293
0,95,1425000,1425100,26,43,1440000,296
0,96,1440000,1440100,26,43,1455000,300
0,97,1455000,1455100,26,43,1470000,302
0,98,1470000,1470100,26,43,1485000,306
0,99,1485000,1485100,26,43,1500000,308
1,0,0,100,5104,8506,20000,1
1,1,20000,20100,5104,8506,40000,5
1,10,200000,200100,5104,8506,220000,42
1,100,2000000,2000100,5104,8506,2020000,417
1,101,2020000,2020100,5104,8506,2040000,422
1,102,2040000,2040100,5104,8506,2060000,426
1,103,2060000,2060100,5104,8506,2080000,430
1,104,2080000,2080100,5104,8506,2100000,434
1,105,2100000,2100100,5104,8506,2120000,438
1,106,2120000,2120100,5104,8506,2140000,442
1,107,2140000,2140100,5104,8506,2160000,447
1,108,2160000,2160100,5104,8506,2180000,451
1,109,2180000,2180100,5104,8506,2200000,454
1,11,220000,220100,5104,8506,240000,47
1,110,2200000,2200100,5104,8506,2220000,459
1,111,2220000,2220100,5104,8506,2240000,463
1,112,2240000,2240100,5104,8506,2260000,468
1,113,2260000,2260100,5104,8506,2280000,472
1,114,2280000,2280100,5104,8506,2300000,475
1,115,2300000,2300100,5104,8506,2320000,480
1,116,2320000,2320100,5104,8506,2340000,484
1,117,2340000,2340100,5104,8506,2360000,488
1,118,2360000,2360100,5104,8506,2380000,493
1,119,2380000,2380100,5104,8506,2400000,496
1,12,240000,240100,5104,8506,260000,51
1,120,2400000,2400100,5104,8506,2420000,500
1,121,2420000,2420100,5104,8506,2440000,505
1,122,2440000,2440100,5104,8506,2460000,509
1,123,2460000,2460100,5104,8506,2480000,514
1,124,2480000,2480100,5104,8506,2500000,517
1,125,2500000,2500100,5104,8506,2520000,521
1,126,2520000,2520100,5104,8506,2540000,526
1,127,2540000,2540100,5104,8506,2560000,530
1,128,2560000,2560100,5104,8506,2580000,534
1,129,2580000,2580100,5104,8506,2600000,538
1,13,260000,260100,5104,8506,280000,56
1,130,2600000,2600100,5104,8506,2620000,542
1,131,2620000,2620100,5104,8506,2640000,546
1,132,2640000,2640100,5104,8506,2660000,551
1,133,2660000,2660100,5104,8506,2680000,555
1,134,2680000,2680100,5104,8506,2700000,559
1,135,2700000,2700100,5104,8506,2720000,563
1,136,2720000,2720100,5104,8506,2740000,567
1,137,2740000,2740100,5104,8506,2760000,572
1,138,2760000,2760100,5104,8506,2780000,576
1,139,2780000,2780100,5104,8506,2800000,579
1,14,280000,280100,5104,8506,300000,59
1,140,2800000,2800100,5104,8506,2820000,584
1,141,2820000,2820100,5104,8506,2840000,588
1,142,2840000,2840100,5104,8506,2860000,592
1,143,2860000,2860100,5104,8506,2880000,597
