Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,1763,2937,15000,0
0,1,15000,15100,1763,2937,30000,4
0,10,150000,150100,1763,2937,165000,38
0,11,165000,165100,1763,2937,180000,41
0,12,180000,180100,1763,2937,195000,45
0,13,195000,195100,1763,2937,210000,49
0,14,210000,210100,1763,2937,225000,54
0,15,225000,225100,1763,2937,240000,56
0,16,240000,240100,1763,2937,255000,60
0,17,255000,255100,1763,2937,270000,64
0,18,270000,270100,1763,2937,285000,69
0,19,285000,285100,1763,2937,300000,71
0,2,30000,30100,1763,2937,45000,8
0,20,300000,300100,1763,2937,315000,75
0,21,315000,315100,1763,2937,330000,79
0,22,330000,330100,1763,2937,345000,84
0,23,345000,345100,1763,2937,360000,86
0,24,360000,360100,1763,2937,375000,90
0,25,375000,375100,1763,2937,390000,95
0,26,390000,390100,1763,2937,405000,99
0,27,405000,405100,1763,2937,420000,101
0,28,420000,420100,1763,2937,435000,105
0,29,435000,435100,1763,2937,450000,110
0,3,45000,45100,1763,2937,60000,11
0,30,450000,450100,1763,2937,465000,114
0,31,465000,465100,1763,2937,480000,116
0,32,480000,480100,1763,2937,495000,120
0,33,495000,495100,1763,2937,510000,125
0,34,510000,510100,1763,2937,525000,129
0,35,525000,525100,1763,2937,540000,131
0,36,540000,540100,1763,2937,555000,136
0,37,555000,555100,1763,2937,570000,140
0,38,570000,570100,1763,2937,585000,144
0,39,585000,585100,1763,2937,600000,146
0,4,60000,60100,1763,2937,75000,15
0,40,600000,600100,1763,2937,615000,151
0,41,615000,615100,1763,2937,630000,155
0,42,630000,630100,1763,2937,645000,159
0,43,645000,645100,1763,2937,660000,161
0,5,75000,75100,1763,2937,90000,19
0,6,90000,90100,1763,2937,105000,23
0,7,105000,105100,1763,2937,120000,26
0,8,120000,120100,1763,2937,135000,30
0,9,135000,135100,1763,2937,150000,34
1,0,0,100,878,1463,15000,1
1,1,15000,15100,878,1463,30000,5
1,10,150000,150100,878,1463,165000,39
1,11,165000,165100,878,1463,180000,42
1,12,180000,180100,878,1463,195000,46
1,13,195000,195100,878,1463,210000,50
1,14,210000,210100,878,1463,225000,55
1,15,225000,225100,878,1463,240000,57
1,16,240000,240100,878,1463,255000,61
1,17,255000,255100,878,1463,270000,65
1,18,270000,270100,878,1463,285000,70
1,19,285000,285100,878,1463,300000,72
1,2,30000,30100,878,1463,45000,9
1,20,300000,300100,878,1463,315000,76
1,21,315000,315100,878,1463,330000,80
1,22,330000,330100,878,1463,345000,85
1,23,345000,345100,878,1463,360000,87
1,24,360000,360100,878,1463,375000,91
1,25,375000,375100,878,1463,390000,96
1,26,390000,390100,878,1463,405000,100
1,27,405000,405100,878,1463,420000,102
1,28,420000,420100,878,1463,435000,106
1,29,435000,435100,878,1463,450000,111
1,3,45000,45100,878,1463,60000,12
1,30,450000,450100,878,1463,465000,115
1,31,465000,465100,878,1463,480000,117
1,32,480000,480100,878,1463,495000,121
1,33,495000,495100,878,1463,510000,126
1,34,510000,510100,878,1463,525000,130
1,35,525000,525100,878,1463,540000,132
1,36,540000,540100,878,1463,555000,137
1,37,555000,555100,878,1463,570000,141
1,38,570000,570100,878,1463,585000,145
1,39,585000,585100,878,1463,600000,147
1,4,60000,60100,878,1463,75000,16
1,40,600000,600100,878,1463,615000,152
1,41,615000,615100,878,1463,630000,156
1,42,630000,630100,878,1463,645000,160
1,43,645000,645100,878,1463,660000,162
1,5,75000,75100,878,1463,90000,20
1,6,90000,90100,878,1463,105000,24
1,7,105000,105100,878,1463,120000,27
1,8,120000,120100,878,1463,135000,31
1,9,135000,135100,878,1463,150000,35
2,0,0,100,1797,2994,20000,2
2,1,20000,20100,1797,2994,40000,6
2,10,200000,200100,1797,2994,220000,51
2,11,220000,220100,1797,2994,240000,58
2,12,240000,240100,1797,2994,260000,62
2,13,260000,260100,1797,2994,280000,67
2,14,280000,280100,1797,2994,300000,73
2,15,300000,300100,1797,2994,320000,77
2,16,320000,320100,1797,2994,340000,82
2,17,340000,340100,1797,2994,360000,88
2,18,360000,360100,1797,2994,380000,92
2,19,380000,380100,1797,2994,400000,97
2,2,40000,40100,1797,2994,60000,13
2,20,400000,400100,1797,2994,420000,103
2,21,420000,420100,1797,2994,440000,107
2,22,440000,440100,1797,2994,460000,112
2,23,460000,460100,1797,2994,480000,118
2,24,480000,480100,1797,2994,500000,123
