Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,750,4045,6741,15000,0
0,1,15000,15750,4045,6741,30000,4
0,10,150000,150750,4045,6741,165000,60
0,100,1500000,1500750,4045,6741,1515000,603
0,101,1515000,1515750,4045,6741,1530000,608
0,102,1530000,1530750,4045,6741,1545000,617
0,103,1545000,1545750,4045,6741,1560000,620
0,104,1560000,1560750,4045,6741,1575000,627
0,105,1575000,1575750,4045,6741,1590000,632
0,106,1590000,1590750,4045,6741,1605000,640
0,107,1605000,1605750,4045,6741,1620000,645
0,108,1620000,1620750,4045,6741,1635000,651
0,109,1635000,1635750,4045,6741,1650000,657
0,11,165000,165750,4045,6741,180000,65
0,110,1650000,1650750,4045,6741,1665000,664
0,111,1665000,1665750,4045,6741,1680000,667
0,112,1680000,1680750,4045,6741,1695000,676
0,113,1695000,1695750,4045,6741,1710000,681
0,114,1710000,1710750,4045,6741,1725000,689
0,115,1725000,1725750,4045,6741,1740000,692
0,116,1740000,1740750,4045,6741,1755000,700
0,117,1755000,1755750,4045,6741,1770000,706
0,118,1770000,1770750,4045,6741,1785000,712
0,119,1785000,1785750,4045,6741,1800000,716
0,12,180000,180750,4045,6741,195000,71
0,120,1800000,1800750,4045,6741,1815000,723
0,121,1815000,1815750,4045,6741,1830000,730
0,122,1830000,1830750,4045,6741,1845000,737
0,123,1845000,1845750,4045,6741,1860000,741
0,124,1860000,1860750,4045,6741,1875000,748
0,125,1875000,1875750,4045,6741,1890000,753
0,126,1890000,1890750,4045,6741,1905000,761
0,127,1905000,1905750,4045,6741,1920000,764
0,128,1920000,1920750,4045,6741,1935000,773
0,129,1935000,1935750,4045,6741,1950000,777
0,13,195000,195750,4045,6741,210000,76
0,130,1950000,1950750,4045,6741,1965000,786
0,131,1965000,1965750,4045,6741,1980000,789
0,132,1980000,1980750,4045,6741,1995000,796
0,133,1995000,1995750,4045,6741,2010000,802
0,134,2010000,2010750,4045,6741,2025000,808
0,135,2025000,2025750,4045,6741,2040000,814
0,136,2040000,2040750,4045,6741,2055000,821
0,137,2055000,2055750,4045,6741,2070000,826
0,138,2070000,2070750,4045,6741,2085000,833
0,139,2085000,2085750,4045,6741,2100000,837
0,14,210000,210750,4045,6741,225000,85
0,140,2100000,2100750,4045,6741,2115000,845
0,141,2115000,2115750,4045,6741,2130000,850
0,142,2130000,2130750,4045,6741,2145000,857
0,143,2145000,2145750,4045,6741,2160000,861
0,144,2160000,2160750,4045,6741,2175000,870
0,145,2175000,2175750,4045,6741,2190000,874
0,146,2190000,2190750,4045,6741,2205000,882
0,147,2205000,2205750,4045,6741,2220000,886
0,148,2220000,2220750,4045,6741,2235000,892
0,149,2235000,2235750,4045,6741,2250000,899
0,15,225000,225750,4045,6741,240000,88
0,150,2250000,2250750,4045,6741,2265000,906
0,151,2265000,2265750,4045,6741,2280000,910
0,152,2280000,2280750,4045,6741,2295000,917
0,153,2295000,2295750,4045,6741,2310000,921
0,154,2310000,2310750,4045,6741,2325000,931
0,155,2325000,2325750,4045,6741,2340000,934
0,156,2340000,2340750,4045,6741,2355000,941
0,157,2355000,2355750,4045,6741,2370000,947
0,158,2370000,2370750,4045,6741,2385000,955
0,159,2385000,2385750,4045,6741,2400000,958
0,16,240000,240750,4045,6741,255000,96
0,160,2400000,2400750,4045,6741,2415000,965
0,161,2415000,2415750,4045,6741,2430000,971
0,162,2430000,2430750,4045,6741,2445000,978
0,163,2445000,2445750,4045,6741,2460000,983
0,164,2460000,2460750,4045,6741,2475000,989
0,165,2475000,2475750,4045,6741,2490000,996
0,166,2490000,2490750,4045,6741,2505000,1002
