Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,500,5081,8468,10000,0
0,1,10000,10500,5081,8468,20000,3
0,2,20000,20500,5081,8468,30000,11
0,3,30000,30500,5081,8468,40000,14
0,4,40000,40500,5081,8468,50000,19
0,5,50000,50500,5081,8468,60000,27
0,6,60000,60500,5081,8468,70000,32
0,7,70000,70500,5081,8468,80000,38
0,8,80000,80500,5081,8468,90000,43
0,9,90000,90500,5081,8468,100000,46
1,0,0,500,5898,9830,10000,1
1,1,10000,10500,5898,9830,20000,4
1,2,20000,20500,5898,9830,30000,12
1,3,30000,30500,5898,9830,40000,15
1,4,40000,40500,5898,9830,50000,20
1,5,50000,50500,5898,9830,60000,28
1,6,60000,60500,5898,9830,70000,33
1,7,70000,70500,5898,9830,80000,39
1,8,80000,80500,5898,9830,90000,44
1,9,90000,90500,5898,9830,100000,47
2,0,0,500,2949,4914,10000,2
2,1,10000,10500,2949,4914,20000,5
2,2,20000,20500,2949,4914,30000,13
2,3,30000,30500,2949,4914,40000,16
2,4,40000,40500,2949,4914,50000,21
2,5,50000,50500,2949,4914,60000,29
2,6,60000,60500,2949,4914,70000,34
2,7,70000,70500,2949,4914,80000,40
2,8,80000,80500,2949,4914,90000,45
2,9,90000,90500,2949,4914,100000,48
3,0,0,1000,3370,5616,20000,6
3,1,20000,21000,3370,5616,40000,17
3,2,40000,41000,3370,5616,60000,30
3,3,60000,61000,3370,5616,80000,41
3,4,80000,81000,3370,5616,100000,49
4,0,0,1000,2021,3368,20000,7
4,1,20000,21000,2021,3368,40000,18
4,2,40000,41000,2021,3368,60000,31
4,3,60000,61000,2021,3368,80000,42
4,4,80000,81000,2021,3368,100000,50
5,0,0,1250,78,129,25000,8
5,1,25000,26250,78,129,50000,22
5,2,50000,51250,78,129,75000,35
5,3,75000,76250,78,129,100000,51
6,0,0,1250,1097,1828,25000,9
6,1,25000,26250,1097,1828,50000,23
6,2,50000,51250,1097,1828,75000,36
6,3,75000,76250,1097,1828,100000,52
7,0,0,1250,61,101,25000,10
7,1,25000,26250,61,101,50000,24
7,2,50000,51250,61,101,75000,37
7,3,75000,76250,61,101,100000,53
8,0,0,2500,10008,16680,50000,25
8,1,50000,52500,10008,16680,100000,54
9,0,0,2500,411,684,50000,26
9,1,50000,52500,411,684,100000,55
