Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,500,129,215,10000,0
0,1,10000,10500,129,215,20000,4
0,10,100000,100500,129,215,110000,45
0,100,1000000,1000500,129,215,1010000,455
0,101,1010000,1010500,129,215,1020000,456
0,102,1020000,1020500,129,215,1030000,463
0,103,1030000,1030500,129,215,1040000,467
0,104,1040000,1040500,129,215,1050000,471
0,105,1050000,1050500,129,215,1060000,476
0,106,1060000,1060500,129,215,1070000,481
0,107,1070000,1070500,129,215,1080000,483
0,108,1080000,1080500,129,215,1090000,491
0,109,1090000,1090500,129,215,1100000,495
0,11,110000,110500,129,215,120000,46
0,110,1100000,1100500,129,215,1110000,498
0,111,1110000,1110500,129,215,1120000,502
0,112,1120000,1120500,129,215,1130000,510
0,113,1130000,1130500,129,215,1140000,511
0,114,1140000,1140500,129,215,1150000,517
0,115,1150000,1150500,129,215,1160000,522
0,116,1160000,1160500,129,215,1170000,525
0,117,1170000,1170500,129,215,1180000,531
0,118,1180000,1180500,129,215,1190000,536
0,119,1190000,1190500,129,215,1200000,537
0,12,120000,120500,129,215,130000,54
0,120,1200000,1200500,129,215,1210000,546
0,121,1210000,1210500,129,215,1220000,550
0,122,1220000,1220500,129,215,1230000,553
0,123,1230000,1230500,129,215,1240000,557
0,124,1240000,1240500,129,215,1250000,563
0,125,1250000,1250500,129,215,1260000,565
0,126,1260000,1260500,129,215,1270000,572
0,127,1270000,1270500,129,215,1280000,577
0,128,1280000,1280500,129,215,1290000,581
0,129,1290000,1290500,129,215,1300000,585
0,13,130000,130500,129,215,140000,58
0,130,1300000,1300500,129,215,1310000,591
0,131,1310000,1310500,129,215,1320000,592
0,132,1320000,1320500,129,215,1330000,600
0,133,1330000,1330500,129,215,1340000,604
0,134,1340000,1340500,129,215,1350000,606
0,135,1350000,1350500,129,215,1360000,612
0,136,1360000,1360500,129,215,1370000,619
0,137,1370000,1370500,129,215,1380000,621
0,138,1380000,1380500,129,215,1390000,627
0,139,1390000,1390500,129,215,1400000,631
0,14,140000,140500,129,215,150000,60
0,140,1400000,1400500,129,215,1410000,635
0,141,1410000,1410500,129,215,1420000,639
0,142,1420000,1420500,129,215,1430000,645
0,143,1430000,1430500,129,215,1440000,646
0,144,1440000,1440500,129,215,1450000,655
0,145,1450000,1450500,129,215,1460000,660
0,146,1460000,1460500,129,215,1470000,662
0,147,1470000,1470500,129,215,1480000,667
0,148,1480000,1480500,129,215,1490000,673
0,149,1490000,1490500,129,215,1500000,674
0,15,150000,150500,129,215,160000,65
0,150,1500000,1500500,129,215,1510000,681
0,151,1510000,1510500,129,215,1520000,685
0,152,1520000,1520500,129,215,1530000,690
0,153,1530000,1530500,129,215,1540000,695
0,154,1540000,1540500,129,215,1550000,700
0,155,1550000,1550500,129,215,1560000,702
0,156,1560000,1560500,129,215,1570000,709
0,157,1570000,1570500,129,215,1580000,714
0,158,1580000,1580500,129,215,1590000,716
0,159,1590000,1590500,129,215,1600000,720
0,16,160000,160500,129,215,170000,72
0,160,1600000,1600500,129,215,1610000,728
0,161,1610000,1610500,129,215,1620000,729
0,162,1620000,1620500,129,215,1630000,737
0,163,1630000,1630500,129,215,1640000,741
0,164,1640000,1640500,129,215,1650000,744
0,165,1650000,1650500,129,215,1660000,749
0,166,1660000,1660500,129,215,1670000,754
0,167,1670000,1670500,129,215,1680000,756
0,168,1680000,1680500,129,215,1690000,764
0,169,1690000,1690500,129,215,1700000,768
0,17,170000,170500,129,215,180000,74
0,170,1700000,1700500,129,215,1710000,771
0,171,1710000,1710500,129,215,1720000,776
0,172,1720000,1720500,129,215,1730000,783
0,173,1730000,1730500,129,215,1740000,784
0,174,1740000,1740500,129,215,1750000,790
0,175,1750000,1750500,129,215,1760000,795
0,176,1760000,1760500,129,215,1770000,799
0,177,1770000,1770500,129,215,1780000,804
0,178,1780000,1780500,129,215,1790000,809
0,179,1790000,1790500,129,215,1800000,810
0,18,180000,180500,129,215,190000,81
0,180,1800000,1800500,129,215,1810000,819
0,181,1810000,1810500,129,215,1820000,823
0,182,1820000,1820500,129,215,1830000,826
0,183,1830000,1830500,129,215,1840000,830
0,184,1840000,1840500,129,215,1850000,837
0,185,1850000,1850500,129,215,1860000,839
0,186,1860000,1860500,129,215,1870000,845
0,187,1870000,1870500,129,215,1880000,850
0,188,1880000,1880500,129,215,1890000,853
0,189,1890000,1890500,129,215,1900000,858
0,19,190000,190500,129,215,200000,85
0,190,1900000,1900500,129,215,1910000,864
0,191,1910000,1910500,129,215,1920000,865
0,192,1920000,1920500,129,215,1930000,874
0,193,1930000,1930500,129,215,1940000,878
0,194,1940000,1940500,129,215,1950000,880
0,195,1950000,1950500,129,215,1960000,885
0,196,1960000,1960500,129,215,1970000,891
0,197,1970000,1970500,129,215,1980000,893
0,198,1980000,1980500,129,215,1990000,900
0,199,1990000,1990500,129,215,2000000,904
0,2,20000,20500,129,215,30000,7
0,20,200000,200500,129,215,210000,89
0,200,2000000,2000500,129,215,2010000,909
0,201,2010000,2010500,129,215,2020000,913
0,202,2020000,2020500,129,215,2030000,919
0,203,2030000,2030500,129,215,2040000,920
0,204,2040000,2040500,129,215,2050000,927
0,205,2050000,2050500,129,215,2060000,932
0,206,2060000,2060500,129,215,2070000,934
0,207,2070000,2070500,129,215,2080000,940
0,208,2080000,2080500,129,215,2090000,947
0,209,2090000,2090500,129,215,2100000,948
0,21,210000,210500,129,215,220000,93
0,210,2100000,2100500,129,215,2110000,955
0,211,2110000,2110500,129,215,2120000,959
0,212,2120000,2120500,129,215,2130000,963
0,213,2130000,2130500,129,215,2140000,967
0,214,2140000,2140500,129,215,2150000,972
0,215,2150000,2150500,129,215,2160000,974
0,216,2160000,2160500,129,215,2170000,983
0,217,2170000,2170500,129,215,2180000,988
0,218,2180000,2180500,129,215,2190000,990
0,219,2190000,2190500,129,215,2200000,994
0,22,220000,220500,129,215,230000,99
0,220,2200000,2200500,129,215,2210000,1001
0,221,2210000,2210500,129,215,2220000,1002
0,222,2220000,2220500,129,215,2230000,1009
0,223,2230000,2230500,129,215,2240000,1013
0,224,2240000,2240500,129,215,2250000,1017
0,225,2250000,2250500,129,215,2260000,1023
0,226,2260000,2260500,129,215,2270000,1028
0,227,2270000,2270500,129,215,2280000,1030
0,228,2280000,2280500,129,215,2290000,1037
0,229,2290000,2290500,129,215,2300000,1041
0,23,230000,230500,129,215,240000,100
