Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,0,4328,7213,10000,0
0,1,10000,10000,4328,7213,20000,3
0,10,100000,100000,4328,7213,110000,48
0,100,1000000,1000000,4328,7213,1010000,488
0,101,1010000,1010000,4328,7213,1020000,491
0,102,1020000,1020000,4328,7213,1030000,497
0,103,1030000,1030000,4328,7213,1040000,501
0,104,1040000,1040000,4328,7213,1050000,505
0,105,1050000,1050000,4328,7213,1060000,512
0,106,1060000,1060000,4328,7213,1070000,515
0,107,1070000,1070000,4328,7213,1080000,521
0,108,1080000,1080000,4328,7213,1090000,526
0,109,1090000,1090000,4328,7213,1100000,529
0,11,110000,110000,4328,7213,120000,51
0,110,1100000,1100000,4328,7213,1110000,537
0,111,1110000,1110000,4328,7213,1120000,540
0,112,1120000,1120000,4328,7213,1130000,547
0,113,1130000,1130000,4328,7213,1140000,550
0,114,1140000,1140000,4328,7213,1150000,553
0,115,1150000,1150000,4328,7213,1160000,560
0,116,1160000,1160000,4328,7213,1170000,563
0,117,1170000,1170000,4328,7213,1180000,572
0,118,1180000,1180000,4328,7213,1190000,575
0,119,1190000,1190000,4328,7213,1200000,578
0,12,120000,120000,4328,7213,130000,57
0,120,1200000,1200000,4328,7213,1210000,585
0,121,1210000,1210000,4328,7213,1220000,589
0,122,1220000,1220000,4328,7213,1230000,595
0,123,1230000,1230000,4328,7213,1240000,599
0,124,1240000,1240000,4328,7213,1250000,602
0,125,1250000,1250000,4328,7213,1260000,609
0,126,1260000,1260000,4328,7213,1270000,614
0,127,1270000,1270000,4328,7213,1280000,620
0,128,1280000,1280000,4328,7213,1290000,623
0,129,1290000,1290000,4328,7213,1300000,626
0,13,130000,130000,4328,7213,140000,62
0,130,1300000,1300000,4328,7213,1310000,635
0,131,1310000,1310000,4328,7213,1320000,638
0,132,1320000,1320000,4328,7213,1330000,644
0,133,1330000,1330000,4328,7213,1340000,647
0,134,1340000,1340000,4328,7213,1350000,650
0,135,1350000,1350000,4328,7213,1360000,659
0,136,1360000,1360000,4328,7213,1370000,663
0,137,1370000,1370000,4328,7213,1380000,669
0,138,1380000,1380000,4328,7213,1390000,672
0,139,1390000,1390000,4328,7213,1400000,676
0,14,140000,140000,4328,7213,150000,65
0,140,1400000,1400000,4328,7213,1410000,683
0,141,1410000,1410000,4328,7213,1420000,686
0,142,1420000,1420000,4328,7213,1430000,692
0,143,1430000,1430000,4328,7213,1440000,696
0,144,1440000,1440000,4328,7213,1450000,701
0,145,1450000,1450000,4328,7213,1460000,708
0,146,1460000,1460000,4328,7213,1470000,711
0,147,1470000,1470000,4328,7213,1480000,717
0,148,1480000,1480000,4328,7213,1490000,721
0,149,1490000,1490000,4328,7213,1500000,725
0,15,150000,150000,4328,7213,160000,72
0,150,1500000,1500000,4328,7213,1510000,732
0,151,1510000,1510000,4328,7213,1520000,735
0,152,1520000,1520000,4328,7213,1530000,741
0,153,1530000,1530000,4328,7213,1540000,746
0,154,1540000,1540000,4328,7213,1550000,749
0,155,1550000,1550000,4328,7213,1560000,756
0,156,1560000,1560000,4328,7213,1570000,760
0,157,1570000,1570000,4328,7213,1580000,767
0,158,1580000,1580000,4328,7213,1590000,770
0,159,1590000,1590000,4328,7213,1600000,773
0,16,160000,160000,4328,7213,170000,75
0,160,1600000,1600000,4328,7213,1610000,780
0,161,1610000,1610000,4328,7213,1620000,783
0,162,1620000,1620000,4328,7213,1630000,792
0,163,1630000,1630000,4328,7213,1640000,795
