Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1890,3149,15000,15000,0
T1,100,3640,6066,15000,15000,0
T2,100,388,646,15000,15000,0
T3,100,3787,6311,20000,20000,0
T4,100,287,478,20000,20000,0
T5,100,2481,4134,25000,25000,0
T6,100,15824,26372,30000,30000,0
T7,100,5630,9383,30000,30000,0
T8,100,2361,3935,30000,30000,0
T9,100,8504,14172,35000,35000,0
T10,100,8350,13916,40000,40000,0
T11,100,17940,29899,40000,40000,0
T12,100,10757,17928,45000,45000,0
T13,100,20464,34106,45000,45000,0
T14,100,4653,7755,60000,60000,0
T15,100,13817,23027,70000,70000,0
