Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2186,3642,10000,10000,0
T1,100,2738,4563,10000,10000,0
T2,100,2435,4058,10000,10000,0
T3,100,890,1482,10000,10000,0
T4,100,1743,2904,15000,15000,0
T5,100,2645,4408,15000,15000,0
T6,100,2691,4485,15000,15000,0
T7,100,7740,12900,20000,20000,0
T8,100,5320,8866,20000,20000,0
T9,100,8465,14107,25000,25000,0
T10,100,7680,12800,25000,25000,0
T11,100,3717,6194,25000,25000,0
T12,100,6851,11418,30000,30000,0
T13,100,6968,11612,35000,35000,0
T14,100,5323,8871,45000,45000,0
T15,100,3514,5856,50000,50000,0
