Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,3303,5505,10000,10000,0
T1,100,1371,2285,10000,10000,0
T2,100,3068,5113,10000,10000,0
T3,100,71,117,10000,10000,0
T4,100,807,1344,15000,15000,0
T5,100,838,1396,15000,15000,0
T6,100,2543,4238,15000,15000,0
T7,100,8370,13949,20000,20000,0
T8,100,5856,9759,20000,20000,0
T9,100,10747,17911,25000,25000,0
T10,100,14754,24590,35000,35000,0
T11,100,684,1140,35000,35000,0
T12,100,8534,14222,45000,45000,0
T13,100,3449,5747,50000,50000,0
T14,100,2010,3350,60000,60000,0
T15,100,31907,53177,75000,75000,0
