Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,681,1134,10000,10000,0
T1,100,2229,3714,10000,10000,0
T2,100,929,1548,10000,10000,0
T3,100,290,482,15000,15000,0
T4,100,3112,5186,20000,20000,0
T5,100,137,227,20000,20000,0
T6,100,8030,13382,25000,25000,0
T7,100,2060,3432,25000,25000,0
T8,100,194,323,35000,35000,0
T9,100,9045,15074,40000,40000,0
T10,100,9617,16028,40000,40000,0
T11,100,12663,21104,50000,50000,0
T12,100,9228,15379,50000,50000,0
T13,100,36189,60314,70000,70000,0
T14,100,36640,61066,75000,75000,0
T15,100,42811,71351,90000,90000,0
