Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,120,199,10000,10000,0
T1,100,1145,1907,10000,10000,0
T2,100,4589,7648,15000,15000,0
T3,100,1143,1905,15000,15000,0
T4,100,971,1617,15000,15000,0
T5,100,471,784,20000,20000,0
T6,100,1104,1839,25000,25000,0
T7,100,2171,3617,25000,25000,0
T8,100,3597,5995,25000,25000,0
T9,100,7079,11798,30000,30000,0
T10,100,15920,26532,35000,35000,0
T11,100,1500,2500,45000,45000,0
T12,100,24701,41168,45000,45000,0
T13,100,23649,39415,55000,55000,0
T14,100,26655,44424,75000,75000,0
T15,100,32251,53751,75000,75000,0
