Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,4563,7605,10000,10000,0
T1,100,107,177,10000,10000,0
T2,100,1140,1900,15000,15000,0
T3,100,1112,1852,15000,15000,0
T4,100,7314,12189,15000,15000,0
T5,100,4842,8069,15000,15000,0
T6,100,4819,8031,20000,20000,0
T7,100,6006,10009,20000,20000,0
T8,100,1958,3263,20000,20000,0
T9,100,2702,4502,25000,25000,0
T10,100,4881,8134,30000,30000,0
T11,100,12913,21521,30000,30000,0
T12,100,988,1646,30000,30000,0
T13,100,1337,2227,30000,30000,0
T14,100,5532,9219,45000,45000,0
T15,100,33335,55557,85000,85000,0
