Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,760,1266,10000,10000,0
T1,100,2858,4763,10000,10000,0
T2,100,2778,4629,15000,15000,0
T3,100,4584,7640,15000,15000,0
T4,100,549,914,15000,15000,0
T5,100,5288,8813,15000,15000,0
T6,100,3284,5472,25000,25000,0
T7,100,6267,10445,25000,25000,0
T8,100,4270,7116,25000,25000,0
T9,100,9378,15630,30000,30000,0
T10,100,2022,3369,40000,40000,0
T11,100,11991,19984,40000,40000,0
T12,100,8663,14438,45000,45000,0
T13,100,17214,28689,50000,50000,0
T14,100,21426,35709,95000,95000,0
T15,100,13339,22231,95000,95000,0
