Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,4155,6925,10000,10000,0
T1,100,932,1552,10000,10000,0
T2,100,170,282,10000,10000,0
T3,100,2267,3777,10000,10000,0
T4,100,2514,4190,10000,10000,0
T5,100,1255,2091,10000,10000,0
T6,100,4324,7206,20000,20000,0
T7,100,6968,11613,20000,20000,0
T8,100,1444,2406,30000,30000,0
T9,100,6594,10989,40000,40000,0
T10,100,23275,38791,45000,45000,0
T11,100,5157,8594,50000,50000,0
T12,100,15630,26049,55000,55000,0
T13,100,881,1468,55000,55000,0
T14,100,19452,32420,75000,75000,0
T15,100,21883,36471,80000,80000,0
